sorted,query,city,location_id,coordinates,name,address,website,email,flagged
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Diptyque Fillmore,"2122 Fillmore St, San Francisco, CA 94115, United States",https://stores.diptyqueparis.com/en/diptyque-fillmore,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Lush Cosmetics Bay Street,"5665 Bay St, Emeryville, CA 94608, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTI3OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Diptyque Town and Country Village,"855 El Camino Real #34, Palo Alto, CA 94301, United States",https://stores.diptyqueparis.com/en/diptyque-town-and-country,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",The People's Store,"2366 High St, Oakland, CA 94601, United States",,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Fillgood,"1579a Solano Ave, Berkeley, CA 94707, United States",http://www.fillgood.co/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bath & Body Works,"2855 Stevens Creek Blvd, Santa Clara, CA 95050, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW02016,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bath & Body Works,"1267 Marina Blvd, San Leandro, CA 94577, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW01235,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Lush Cosmetics Hillsdale,"60 31st Ave Space #2124, San Mateo, CA 94403, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTI3OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Summer Solace Tallow,"5507 Shattuck Ave., Oakland, CA 94609, United States",http://www.summersolacetallow.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",The Filling Station,"2112B Vine St, Berkeley, CA 94709, United States",http://www.fillingstationberkeley.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Aesop Valley Fair,"2855 Stevens Creek Blvd Suite 1650, San Jose, CA 95050, United States",http://www.aesop.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Spar Soap,"2010 El Camino Real #801, Santa Clara, CA 95050, United States",https://sparsoap.com/,info@sparsoap.com,true
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Foggy Notion,"124 Clement St, San Francisco, CA 94118, United States",http://www.foggy-notion.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Mighty Market,"739 Ferry St, Martinez, CA 94553, United States",https://mighty.market/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Juturna Studios,"25 Crescent Dr A133, Pleasant Hill, CA 94523, United States",http://juturnasustainablestudios.com/,info@juturnasustainablestudios.com25,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Diptyque Marin,"2009 Larkspur Landing Cir Unit 18B, Larkspur, CA 94939, United States",https://stores.diptyqueparis.com/en/diptyque-marin,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Beenu & Co.,"1400 Pine St, San Francisco, CA 94109, United States",https://beenu.co/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Cliff's Variety,"479 Castro St, San Francisco, CA 94114, United States",,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"3535 California St, San Francisco, CA 94118, United States",https://stores.bluemercury.com/ca/san-francisco/34926/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Replenish Marketplace,"1503 Webster St, Alameda, CA 94501, United States",https://replenishmarketplace.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Aesop Jackson Square,"445 Jackson St, San Francisco, CA 94111, United States",https://www.aesop.com/us/r/aesop-jackson-square?utm_source=gmb&utm_medium=yext,rightUpArrowEmailaesopjacksonsquare@aesop.com,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bath & Body Works,"137 Plaza Dr, Vallejo, CA 94591, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW02541,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Le Labo,"2238 Fillmore St, San Francisco, CA 94115, United States",http://www.lelabofragrances.com/,concierge@lelabofragrances.com,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Ministry of Scent - Mission District,"962 Valencia St, San Francisco, CA 94110, United States",https://ministryofscent.com/,94110415.896.4665info@ministryofscent.com,true
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Right On! Refillery,"300 State St, Los Altos, CA 94022, United States",http://www.rightonrefillery.com/,information@rightonrefillery.com,true
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Lush Cosmetics Broadway Plaza,"134 Broadway Ln, Walnut Creek, CA 94596, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTE4NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194","STONESTOWN GALLERIA, CA","3251 20th Ave, San Francisco, CA 94132, United States",https://www.loccitane.com/on/demandware.store/Sites-OCC_US-Site/en_US/Stores-ShowStore?id=04OCST048&y_source=1_MTM3MjIwODEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",TBE Herbs - Total Body Enhancement Herbs,"4455 Central Way STE C, Fairfield, CA 94534, United States",http://www.tbeherbs.com/,info@totalbodyenhancement.com,true
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Opal'z,"897 Independence Ave building 3 suite c, Mountain View, CA 94043, United States",http://www.opalzoap.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Mabuhay Beauty,"1195 Church St, San Francisco, CA 94114, United States",http://mabuhaybeauty.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Life,"604A Haight St, San Francisco, CA 94117, United States",http://www.lifesanfrancisco.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Milky Wave Soaps,"820 Winslow St, Redwood City, CA 94063, United States",https://www.milky-wave.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",La Lavande Gifts,"5221 Central Ave #7, Richmond, CA 94804, United States",https://lalavandegifts.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",TokTok Beauty,"396 Barber Ln, Milpitas, CA 95035, United States",https://toktokbeauty.com/,customercare@toktokbeauty.com,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Lush Cosmetics Stoneridge Shopping Center,"1416 Stoneridge Mall Rd, Pleasanton, CA 94588, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTE4Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",The Perish Trust,"728 Divisadero St, San Francisco, CA 94117, United States",http://www.theperishtrust.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"252 Main St, Los Altos, CA 94022, United States",https://stores.bluemercury.com/ca/los-altos/34925/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Sustainable Exchange,"1406 4th St, San Rafael, CA 94901, United States",https://www.sustainablexchange.com/,Customerservice@sustainablexchange.com,true
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Credo Beauty,"552 Hayes St, San Francisco, CA 94102, United States",https://credobeauty.com/,,
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",MALIN+GOETZ,"508 Hayes St, San Francisco, CA 94102, United States",https://www.malinandgoetz.com/hayes-shop,info@malinandgoetz.com,true
true,Soap store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",William's Natural Foods,"12249 San Pablo Ave, Richmond, CA 94805, United States",https://www.williamsnaturalfoods.com/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Credo Beauty,"2136 Fillmore St, San Francisco, CA 94115, United States",https://credobeauty.com/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Dee Dee Boutique - Shiseido Cosmetics,"293 Broadway, Millbrae, CA 94030, United States",,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"2956 College Ave, Berkeley, CA 94705, United States",https://stores.bluemercury.com/ca/berkeley/34933/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",The Cosmetics Company Store,"447 Great Mall Dr Space 182, Milpitas, CA 95035, United States",http://www.thecosmeticscompanystore.com/?utm_medium=yext&utm_source=gmb,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Dee Dee Boutique - Shiseido Cosmetics,"813 Washington St, San Francisco, CA 94108, United States",,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"3543 Mount Diablo Blvd, Lafayette, CA 94549, United States",https://stores.bluemercury.com/ca/lafayette/34861/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Dee Dee Boutique - Shiseido Cosmetics,"714A Pacific Ave, San Francisco, CA 94133, United States",,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"2060 Chestnut St, San Francisco, CA 94123, United States",https://stores.bluemercury.com/ca/san-francisco/34867/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Charlotte Tilbury - Bloomingdales San Francisco Centre,"845 Market St Bloomingdales, San Francisco, CA 94103, United States",https://stores.charlottetilbury.com/us/ca/san-francisco/845-market-st?y_source=1_MTQ5NzI4NDUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,customercare@charlottetilbury.com,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"800 Redwood Highway Frontage Rd #211, Mill Valley, CA 94941, United States",https://stores.bluemercury.com/ca/mill-valley/straw-800rhfru21/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"855 El Camino Real # 20, Palo Alto, CA 94301, United States",https://stores.bluemercury.com/ca/palo-alto/35790/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Bluemercury,"401 Hartz Ave suite a, Danville, CA 94526, United States",https://stores.bluemercury.com/ca/danville/34919/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",ElizabethW,"900 North Point St, San Francisco, CA 94109, United States",http://www.elizabethw.com/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"33 Powell St, San Francisco, CA 94102, United States",https://www.sephora.com/happening/stores/san-francisco-powell-street?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Sephora,"153-D Serramonte Center, Daly City, CA 94015, United States",https://www.sephora.com/happening/stores/california-daly-city?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"3251 20th Ave Space 262, San Francisco, CA 94132, United States",https://www.sephora.com/happening/stores/san-francisco-stonestown-galleria?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"5626 Bay St, Emeryville, CA 94608, United States",https://www.sephora.com/happening/stores/emeryville?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Ayla,"1825 Bush St, San Francisco, CA 94109, United States",http://aylabeauty.com/,help@aylabeauty.com,true
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",MH All Natural Cosmetics,"138a Fillmore St, San Francisco, CA 94117, United States",http://mhallnatural.com/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"43550 Christy St R1A, Fremont, CA 94538, United States",https://www.sephora.com/happening/stores/fremont-pacific-commons?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Charlotte Tilbury - Nordstrom Walnut Creek (San Francisco),"1200 Broadway Plaza Nordstrom, Walnut Creek, CA 94596, United States",https://stores.charlottetilbury.com/us/ca/walnut-creek/1200-broadway-plaza?y_source=1_MTQ5NzI5MTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,customercare@charlottetilbury.com,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",CHANEL FRAGRANCE AND BEAUTY BOUTIQUE,"2855 Stevens Creek Blvd Suite 1128, Santa Clara, CA 95050, United States",https://www.chanel.com/us/fragrance-beaute-boutiques/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",CHANEL Fragrance and Beauty Boutique,"1288 Broadway Plaza suite 1105, Walnut Creek, CA 94596, United States",https://services.chanel.com/en_US/storelocator/store/neiman+marcus-14192.html?y_source=1_MTQ5MzA4MDEtNzE1LWxvY2F0aW9uLndlYnNpdGU=,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"1205 Burlingame Ave, Burlingame, CA 94010, United States",https://www.sephora.com/happening/stores/burlingame?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"2083 Union St, San Francisco, CA 94123, United States",https://www.sephora.com/happening/stores/san-francisco-union-street?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"200 Hamilton Ave, Palo Alto, CA 94301, United States",https://www.sephora.com/happening/stores/downtown-palo-alto?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"1149 Broadway Plaza, Walnut Creek, CA 94596, United States",https://www.sephora.com/happening/stores/walnut-creek?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"6000 Bollinger Canyon Rd Suite 1605, San Ramon, CA 94583, United States",https://www.sephora.com/happening/stores/bishop-ranch?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Aesop Stanford,"660 Stanford Shopping Center #126C, Palo Alto, CA 94304, United States",https://www.aesop.com/us/r/aesop-stanford?utm_source=gmb&utm_medium=yext,rightUpArrowEmailstanford@aesop.com,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"347 Corte Madera Town Center, Corte Madera, CA 94925, United States",https://www.sephora.com/happening/stores/corte-madera-town-center?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"3343 Coronado Pl, Santa Clara, CA 95054, United States",http://www.sephora.com/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"2855 Stevens Creek Blvd, Santa Clara, CA 95050, United States",https://www.sephora.com/happening/stores/santa-clara-valley-fair-westfield-shopping-town?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"5186 Dublin Blvd, Dublin, CA 94568, United States",https://www.sephora.com/happening/stores/persimmon-place,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Benefit Cosmetics Boutique & BrowBar,"1831 Fourth St, Berkeley, CA 94710, United States",https://www.benefitcosmetics.com/en-us/services.html?open-booking=1&k=K246Kx1NO86z2491p7YJuNxE8lF450s6&y_source=1_OTkwNjQwNy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"2125 Stoneridge Mall Rd, Pleasanton, CA 94588, United States",https://www.sephora.com/happening/stores/stoneridge-shopping-center?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"208 Vintage Oaks, Novato, CA 94945, United States",https://www.sephora.com/happening/stores/novato-vintage-oaks-shopping-center?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Sephora,"2075 Diamond Blvd Suite 125, Concord, CA 94520, United States",https://www.sephora.com/happening/stores/veranda-concord?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"1233A Marina Blvd Suite P503, San Leandro, CA 94577, United States",https://www.sephora.com/happening/stores/marina-square?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Piedmont Boutique,"1452 Haight St, San Francisco, CA 94117, United States",http://www.piedmontboutique.com/,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"1785 Fourth St, Berkeley, CA 94710, United States",https://www.sephora.com/happening/stores/berkeley?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Benefit Cosmetics Boutique & BrowBar,"2219 Chestnut St, San Francisco, CA 94123, United States",https://www.benefitcosmetics.com/en-us/services.html?open-booking=1&k=35Z188gOY347UdL9RHP9g65aM7455496&y_source=1_OTkwNjQwMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",The Face Shop,"1737 Post St #300, San Francisco, CA 94115, United States",https://www.kpopbeauty.com/,contact@kpopbeauty.com3291,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"355 Stanford Shopping Center, Palo Alto, CA 94304, United States",https://www.sephora.com/happening/stores/palo-alto-stanford-shopping-center?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",SEPHORA,"250 Great Mall Dr, Milpitas, CA 95035, United States",https://www.sephora.com/happening/stores/the-great-mall?utm_source=gmb&utm_medium=Yext,,
true,Boutique Cosmetics Store,San Francisco,San Francisco_37.77_-122.42,"37.7749,-122.4194",Ulta Beauty,"200 W McKinley Ave STE 120, Sunnyvale, CA 94086, United States",https://www.ulta.com/stores/sunnyvale-ca-1664,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Soap & Clay,"5315 57th St NW Suite 4A, Gig Harbor, WA 98335, United States",https://soapandclay.com/,info@soapandclay.com,true
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Sweetlye Soap Shop,"30521 54th Ave S, Auburn, WA 98001, United States",https://www.sweetlyesoapsoap.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Moon Valley Organics,"#1903, Seattle, WA 98101, United States",http://www.moonvalleyorganics.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Soggy Frog Studio,"5650 NE Tolo Rd, Bainbridge Island, WA 98110, United States",http://www.soggyfrogstudio.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Paula's Soaps,"4814 43rd Ave S, Seattle, WA 98118, United States",http://www.paulassoap.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Mossy Rock Soap Co.,"1402 SE Everett Mall Way suite 172, Everett, WA 98208, United States",http://mossyrocksoapco.square.site/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Ascent Soap Co.,"3831 S 305th Pl, Auburn, WA 98001, United States",https://ascentsoapco.com/,info206.595.7609ascentsoapco@yahoo.comDelivery,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Citrus Tree Soap & Skincare,"18128 Bothell Way NE, Bothell, WA 98011, United States",https://www.citrustreesoap.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",F.R.O.G. Soap,"707 Pacific Ave, Bremerton, WA 98337, United States",https://frogsoap.net/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lang & Rose LLC,"2507 N Vassault St, Tacoma, WA 98406, United States",http://langandrose.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Unforgettable Soaps,"6141 Bothell Way NE # 201, Kenmore, WA 98028, United States",http://www.unforgettablesoaps.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",PUBLIC,"3836 California Ave SW, Seattle, WA 98116, United States",http://www.apublicshop.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Running Wild Spirit,"8731 Maltby Rd #7, Snohomish, WA 98296, United States",http://runningwildspirit.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Aesop University Village,"2627 NE University Village St, Seattle, WA 98105, United States",https://www.aesop.com/us/r/aesop-university-village/,rightUpArrowEmailuniversityvillage@aesop.com,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Celtic Clan Soapery,"5218 S Puget Sound Ave, Tacoma, WA 98409, United States",https://celticclansoapery.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Heavenly Soap,"115 3/4 W Main St #101, Monroe, WA 98272, United States",http://www.soapbypatti.com/,filler@godaddy.comOrdersMy,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"4502 S Steele St, Tacoma, WA 98409, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00559,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Sunny Honey Company,"89 Pike St, Seattle, WA 98101, United States",http://sunnyhoneyco.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Buddha Bath,"3822 18th Ave W, Seattle, WA 98119, United States",http://www.buddhabath.net/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"Space #235, 3500 S Meridian, Puyallup, WA 98373, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00737,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",RainCity Soap Co.,"814 Bay St, Port Orchard, WA 98366, United States",https://www.raincitysoapco.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"3208 S 23rd St, Tacoma, WA 98405, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW01524,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"16413 NE 74th St, Redmond, WA 98052, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00805,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Aesop Capitol Hill,"321 E Pine St, Seattle, WA 98122, United States",https://www.aesop.com/us/r/aesop-capitol-hill?utm_source=gmb&utm_medium=yext,rightUpArrowEmailcapitolhill@aesop.com,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Scents Of Thyme,"5212 S 2nd Ave, Everett, WA 98203, United States",http://scentsofthymesoap.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bluemercury,"2661 NE 46th St, Seattle, WA 98105, United States",https://stores.bluemercury.com/wa/seattle/34819/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Soaps By Kathy Miller,"6721 NW Illich Rd, Silverdale, WA 98383, United States",,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"Sp #1545, 467 Southcenter Mall, Seattle, WA 98188, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00351,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Serene Spirit Soap,"1163 32nd St NE, Auburn, WA 98002, United States",http://serenespiritsoap.etsy.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"755 NW Gilman Blvd, Issaquah, WA 98027, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW01564,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Le Labo,"Odd fellows building, 921 E Pine St, Seattle, WA 98122, United States",http://www.lelabofragrances.com/,concierge@lelabofragrances.com,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lush Cosmetics Alderwood Mall,"3000 184th St SW #328, Lynnwood, WA 98037, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTIyNi03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Cierra Candles - Candle and Soap making supplies - Retail Store,"2815 Baker Ave, Everett, WA 98201, United States",http://www.cierracandles.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Nature's Inventory Retail Store,"1504 Cole St, Enumclaw, WA 98022, United States",http://www.naturesinventory.com/,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Lush Cosmetics Bellevue,"128-575 Bellevue Square, Bellevue, WA 98004, United States",https://www.lush.com/us/en_us/?y_source=1_ODM2OTEyOS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",Bath & Body Works,"3000 184th St SW, Lynnwood, WA 98037, United States",https://www.bathandbodyworks.com/?cm_mmc=local_BBW00687,,
true,Soap store,Seattle,Seattle_47.61_-122.33,"47.6062,-122.3321",LAHther Artisan Soaps,"4033 W Belfair Valley Rd, Bremerton, WA 98312, United States",,,
